run,size,ratio,sampling_time_s,total_time_s
10,10000,1.0342195822850089,1.0403282000006584,1.8368726000007882
11,10000,1.037142306029886,1.0639526000013575,2.8522010000015143
12,10000,1.0565228841012753,1.0633128000008583,1.3970786000008957
13,10000,1.0328757260785273,1.0218287000006967,1.9929463999997097
14,10000,1.0257542661394898,1.0478577000012592,2.356249899999966
15,10000,1.0323106398444664,1.0608140000003914,2.024821200000588
16,10000,1.0395109995237957,1.0305895000001328,1.6945388000003732
17,10000,1.0384492777009502,1.0554572000000917,1.504363400001239
18,10000,1.0396171626244894,1.038676399999531,1.5571173000007548
19,10000,1.0294171694857441,1.0965304999990622,1.8257147999993322
20,10000,1.0294269225548798,1.0822518000004493,1.8408189000001585
21,10000,1.0318298009467222,1.0572886999998445,1.9470132999995258
1,10500,1.0392731473019032,1.0617254999997385,2.6309371999996074
2,10500,1.049523351710318,1.0992917999992642,2.0755069000006188
3,10500,1.0330910792457453,1.038227300001381,1.5698795000007522
4,10500,1.0337734741853322,1.0623937000000296,2.1875016999983927
5,10500,1.0410191975503726,1.0589146999991499,1.4507933999993838
6,10500,1.0364864428429568,1.080207099999825,2.1062034999995376
7,10500,1.0293107108907464,1.0447326000012254,1.4956655000005412
8,10500,1.027004107910717,1.0590857999995933,1.9572260000004462
9,10500,1.0375221783792359,1.099823099999412,1.5691399999996065
10,10500,1.0316744704335636,1.1903419999998732,1.9086098000007041
11,10500,1.0354179918703244,1.1103404000004957,2.554879200000869
12,10500,1.0349616866870233,1.0990333999998256,2.5766569999996136
13,10500,1.0422132406470908,1.1085543999997753,2.374578900000415
14,10500,1.035792928658878,1.1232927999990352,2.6113970999995217
15,10500,1.0307413207990408,1.0776072999997268,3.038155399999596
16,10500,1.0391025707875,1.0672362000004796,1.5159468000001652
17,10500,1.034155713292452,1.085327299999335,2.208759299999656
18,10500,1.0358005235101904,1.0701520999991772,2.4082235999994737
19,10500,1.0441098327233878,1.2131977000008192,2.5845437999996648
20,10500,1.039824104683954,1.0651311000001442,2.66963670000041
21,10500,1.0384213592368963,1.0756485999991128,1.8351728999987245
1,11000,1.0323206180638822,1.0707855000000563,2.5041189000003214
2,11000,1.0391756455869121,1.0878893999997672,2.325557599999229
